,uid,logf0_rmse_recon,logf0_corr_recon,logf0_rmse_gt,logf0_corr_gt
556,5896adfa-5af8-4d44-8ab0-2263a1a2d8b1,0.5516797338197895,-0.15335563731025656,0.48272750005089665,-0.0033016449873894647
557,373449b0-4444-4d62-9fdb-ec312bf2dbc2,0.15912838843870922,0.657769991645777,0.4752139356733495,-0.7043541411482621
558,b550d2be-32f0-4d96-9ca6-7a9762cbc095,0.11420669823244986,0.48333697995585756,0.24389829986600597,-0.5972632606691862
559,e47abc4b-a982-40a7-b10a-06826a98f356,0.14267435586001134,0.5467766042554926,0.14255224866828956,0.5553615363451512
560,1a593b5a-7221-46a4-ba6a-e657a392fd5b,0.10699744138578145,0.48438751259990126,0.10133817870293091,0.3711684620132295
561,55f8ecf8-0c09-48b8-809f-9c14aee6329d,0.42608239254666647,-0.7211411972699168,0.36577927553705736,-0.6527335291847901
562,dcd3a1bc-beb5-49ac-a2c0-833ff646620f,0.12981394179904973,0.08207212089930592,0.21898550660389185,0.3215543295953526
563,883c268b-9491-4264-accf-768b6adbad43,0.06851639308390099,0.8101585078115519,0.073639458673475,0.9649631251015939
564,b2aac796-9a10-4659-8095-8ecea391cbdd,0.03921089819605057,0.8602595139766176,0.08270309085390323,0.8992692967447139
565,7dfc6f6d-f86a-4671-9ed2-a9343e1fc16c,0.10221070955713364,0.24948707789943178,0.14946416972092394,0.3690930118122067
566,10f8dcc6-d692-4ba1-8eaa-d8c10c85efb6,0.2145773938828296,0.43071887068171294,0.5249087665911885,-0.1694156094177958
567,49155d4f-12bf-4984-8f60-a09eb8075d90,0.11994161354221214,0.7846220294817253,0.06952054672791685,0.918990952571539
568,38516913-ab12-4ac5-bcbe-b8c7985282ba,0.24481962026499313,-0.5456888946140384,0.24738506068909522,-0.5667858090930034
569,31bc0803-7f39-420b-9c2f-53ccf862a687,0.12534337216086547,0.7835502596097198,0.08300577942304409,0.8800861576822082
570,4332a880-4c45-43dc-be03-bcee2159575b,0.41832227754678314,-0.565922429661278,0.21206739435793673,0.9102768631589832
571,034e8b5d-0f7d-42e2-84b0-bc68302e74ae,0.36399053440594553,-0.14102155379563125,0.2647027012015238,0.36645697474328903
572,d1316813-7beb-4ecf-a5ce-3f6301126097,0.37864658019684977,-0.5940876884741452,0.09600776927876463,0.7007535917954718
573,985a269a-210e-4f3c-96b4-0fe1d57196fa,0.08765829797952478,0.9017340426990097,0.06837737335703475,0.9397838885702648
574,bf689465-e1c9-4c63-a4b9-123d7dee9bab,0.13822447782527725,0.9541043694677733,0.12977511919619525,0.6050807679525364
575,6084970c-ba06-43d4-810b-f59f1d72a380,0.15564942752002403,0.4799431028879017,0.37616257536854925,0.2661619649432573
576,9867054d-2255-4fb4-bddf-5f6df27ca176,0.0983064699785304,0.5794374259330826,0.24553586294774404,-0.008285848663227435
577,5e3c5e05-f46e-4449-9ec2-90f2b50924e0,0.35011309422151593,0.18279329074297807,0.34379772432712963,0.1953029567908023
578,54be6541-a6e1-4761-bcf2-881e934a533e,0.13182100093781537,0.5586079698244525,0.15036155353711772,0.51690720242336
579,02c93d32-dde3-4cdb-a127-fef971e49b00,0.14983282861107716,-0.15271738578369445,0.07578447907621046,0.4503595926961263
580,b8adbe87-2c00-411b-8e12-d769fb3ee849,,,0.20625069655805017,
581,6919f245-3606-4e86-97ad-862f3bb7be2c,0.5672095269409858,-0.3781282621321912,0.5623141011936598,0.4478574636992816
582,5ca51791-3252-4547-8a6c-efc2f7cf14de,0.3724859861861131,0.03229865254871653,0.4315266358681825,-0.1385708391167336
583,ef7ad7ab-684a-47fa-b08c-6afcb0e3e3f7,0.20754926226191905,0.20565119495041023,0.20666075480155205,0.16189418146754797
584,e988ba70-2dd6-4bf3-a268-f4cbc1dd2685,0.2760388667168218,0.8167808990555813,0.21309889429690418,0.7613214058248786
585,ec3a58e1-e380-4e70-9be9-c026b72d829d,0.2636087959486769,-0.2221466652369364,0.07438702205176798,0.7794284294102615
586,7994e328-7176-440b-9585-a7c8056f210b,0.1614851177979407,0.6803907488903036,0.14450662082685484,0.4181329409507422
587,71dc1433-4905-4bd9-8000-1881c118a48d,0.06378394999155285,0.8743096150826283,0.0906472471365429,0.8530102870904362
588,a6329de5-6d08-4bcd-a92d-eb050bb85624,0.1684514940595493,0.07675108507257059,0.051045472926638046,0.9350812369733335
589,28739270-0d55-48fa-b519-b49b6a8d1091,0.08652613330578493,0.702479904318984,0.10457932571934864,0.7387569382673258
590,5793bb2f-3c82-4617-ac59-3d3b56c225fb,0.11182235707479733,0.7071284805223356,0.07266986942800004,0.8586970316629757
591,42d6e2f0-bed4-4dc4-b2f0-685df44ebf5b,0.1354235459863223,0.8583612236529307,0.10406578243545328,0.856672509619235
592,86f31ed3-51ee-4128-a6f3-42b8fb79d536,0.2682274762828035,0.7223738973996076,0.09425920680042608,0.42757570081326635
593,959dcb2b-4291-45b4-aa24-dc144de6fc1a,,,0.2578867499944645,0.8226136734698015
594,d9fdf898-9154-4817-96eb-fdf449b2ef5a,0.20945689256154326,0.712377080781127,0.08895325021122492,0.9226446511767373
595,173a47ad-d3c3-49c8-bcbb-470d8ba5f080,0.17975746917744412,0.9533481121424641,0.1606167004165856,0.6104405181168426
596,a4dbc523-c0f6-4d8b-9cc2-80785a0a5c92,0.16971716390560984,0.7421092716982056,0.11053462013150854,0.8379098418833333
597,4ff10312-bc9e-481c-bc2d-12e49497f3c6,0.15420488319062317,0.7097255998838279,0.1630824053270624,0.6869282375318644
598,6db358be-308e-4633-830d-6976f62828a3,0.24031815373058296,0.08519150347069594,0.18167963490167116,0.5556385534520187
599,e12f2cc2-bac0-4a6e-8687-d430326dcf3b,0.4255804310444886,0.4658287399938687,0.37241665671102514,-0.0959715223909664
600,3a5721d6-9098-43c8-b4e5-d2144782b5e5,0.15991459231230057,0.32441122353278057,0.25754929863319137,0.23359111032254476
601,d2597b08-9092-495e-8fd1-106299bdd71c,0.3441792318188866,0.34386295214177637,0.4698582670046785,-0.03859504596387807
602,82172636-4ba6-40d9-928f-3341544e73e0,0.12217920857408975,0.7729022864862538,0.14848093080041003,0.4497348109406266
603,99bc9a8a-0407-48f1-963f-188cb2097979,0.2073824688558228,0.8046467895899558,0.11111199761934515,0.8032929269498735
604,f4c15650-ae7f-4d67-be3d-de301fa7a298,0.2650071291136607,0.04761480741109523,0.23755628489091005,0.2538123167045308
605,8bb5715a-ea6c-4d76-8ff1-32ee2a609d66,0.1730975651735792,0.28150119450457484,0.14760544484826452,0.4826106632914077
606,58f65c68-f889-46be-bb94-1cffe0d627cb,0.1827175881582333,0.684498977398287,0.12340210831040344,0.449371095403564
607,52821f9c-6181-48f2-9db2-154f36781d0a,0.1402714295140467,0.8374126544585884,0.2718055870396245,-0.11347012201816456
608,c11af8bd-879d-4e85-aab5-d92aedd699aa,0.2859114411203349,0.5315676874416501,0.3270996492378781,-0.005353489546805731
609,b929e84e-eb43-4e21-ab2b-fa0ea65f6754,0.2059213842908253,0.4870332608674354,0.24724595587126338,-0.02825790054923458
610,2c527900-32ce-4097-96e9-032fbb8fbd57,0.13123084313449807,0.3036944336733626,0.1216176062954609,0.8875760139421608
611,06944065-2cea-4e1a-b24a-f9ae2bc8c9c4,0.0846233562409299,0.7538719126693936,0.14409462085194805,0.0775959340336176
612,8dcee5cf-6e7d-4c68-86c4-3579c4f166b4,0.4194557813063955,0.20256598833259604,0.24027489455635193,0.05670981089664444
613,2d820e86-d581-4aca-81c0-038289f2bec8,0.06654985614816149,0.8953813843125707,0.0948138406202399,0.8288480591378673
614,7aa41591-f435-4b96-bb1f-5bdac4d827ca,0.19661296914776008,0.42759138170501215,0.11429590962005406,0.6724364866206748
615,a229a629-7437-4ce6-9bbe-3d0711e87f3f,0.22555896759728317,0.6017633082605264,0.2066362934168003,0.7227087108075471
616,3b2289f7-84b6-40bd-9f82-3b7666c5ef22,0.15282400557405965,0.5215358086244066,0.18428085240158845,0.2989440155226102
617,3259d623-92cf-4a41-9cd0-6db1ebd3f76c,0.22219558250744306,0.4510608796647273,0.3899363976704139,-0.3379734582685724
618,13cd0fd5-cee7-48fe-91a6-a07332f0ee0b,0.22041377455844235,0.406745647777267,0.43559732634924475,-0.19190993290844022
619,c2791abc-7c06-4733-a6c5-2244e5c03f67,0.5658741373799371,-0.12964090566935074,0.7099392665912655,0.05470320512194624
620,7ca34c8a-bf71-4c25-9b08-23b1f9965f57,0.0735673501220069,0.8806507492944905,0.19704792091613343,0.4340640615852581
621,018a7eba-8aca-43d0-9417-ef18372bce1f,0.23885180372346443,0.730610763885166,0.16998067452245388,0.43020728737651015
622,0093b552-1009-4360-999c-8a561d23d727,0.12904964570528987,0.5600549422344877,0.5970863041283293,0.4020181234470843
623,07219e33-4a22-4e70-ab35-cb43bfc0faea,0.14979207607871398,0.3790789845832013,0.20978597708899444,0.5540896335669898
624,c694d35f-39b6-4a55-aaab-78a11df1e476,0.1353147589712612,0.8366608888736478,0.11505299913685751,0.8165042388044736
625,c2690c43-f545-43f2-97c0-83a06475267e,0.3962246528301322,0.010351097525113071,0.11779277681488999,0.1290409717948353
626,73c4a65b-7c25-4257-9a63-ac3493748004,0.15612672866593463,0.877534110790832,0.1736091631259805,0.8170290042782611
627,c174394b-2d75-4eab-a502-e5f331691024,0.20000716371205216,0.3121946837752715,0.4788260844304534,-0.64256386506366
628,e40da204-ba8a-43a6-b2b4-29a29a414064,0.185072826867557,0.7280343198485014,0.17174828163017292,0.6720025507683363
629,2ffb4a1c-0c2c-4333-8b13-43c20f6dca4d,0.18651671184923774,0.5525029376335436,0.33834411650207596,0.21760695611432584
630,933102aa-7dab-4ec6-b541-7144c3a8b62e,0.1482825264519542,0.7082048899036889,0.16456356724881144,0.6303232890934464
631,835dccbb-26a9-4c57-9012-de9067558eb5,0.15596506435000737,0.290068974836399,0.10596725897511607,0.5984326580413899
632,e73c24d3-a6e7-4c8e-bedc-ee0d48656f9b,0.11679511666463366,0.7446394618844234,0.13851673464193837,0.66480034744913
633,953ce769-0644-485f-84e7-5c36754b214e,0.21606022616946544,0.5353794157312338,0.34436656161348167,0.3429737773259373
634,60326ed2-ca90-4011-902d-371a05688d34,0.1864324044372703,0.41723980281168155,0.1325018440016584,0.3916487616680939
635,dc762658-867c-4894-88b8-0b7c22177e93,0.27562343699793257,0.524501696523133,0.3151725626542423,-0.07942952676995631
636,d5186a51-dc0d-4e35-a67c-a66793c574b5,0.11692925764409681,0.4149594262568355,0.6810745241934882,0.2943969808848039
637,59355b95-42eb-4596-9c0c-bfcc2957572c,0.07321909413989175,0.8433025156710808,0.06706789072807791,0.814784919778382
638,eba640ae-a065-43a5-8832-3d5d36c0a952,0.11574922451889133,0.7130764854038483,0.3454531312689894,0.042542529091816716
639,d1120cf4-d414-47fb-84c2-f221e8b278a2,0.09612763268420194,0.9072399053010032,0.629776297639111,0.3360224172587733
640,8c37efec-4679-4eb5-8cc3-22f46d83fc55,0.19587908346461597,0.5041202720801957,0.4963383088987834,0.05371196694328637
641,5148c5d4-9a72-4740-a9cf-9f0a654a58dd,0.3653957075909347,0.32065049497477355,0.872466913026613,-0.46005923897870304
642,2ed7e799-e015-4652-bdb1-96b6ecb9c33a,0.3212487998799948,-0.3267393270094869,0.23075378682143488,0.3318613427648618
643,f6bed8cd-5c94-4263-a7a3-b44147b8c42e,0.08735458372896203,0.8369526275333085,0.1698204533306218,0.6965407136935234
644,48c252f2-5e53-426d-b275-2974976ce16d,0.11632348247669616,0.9169432757196145,0.43390156891629905,0.34566224975211435
645,f6547b73-dcd5-4e3e-af84-15a955b1555e,0.23752521564061152,0.8554736772865166,0.23317047503327387,0.5762922589692951
646,c48d2c26-00de-4c80-9adc-8eb3cd621d39,0.3317214650037476,-0.41594630030873464,0.5108615585078329,-0.025260935798942324
647,fe3aad26-2a43-45e0-92d4-7746f651d063,0.5860491993953824,-0.17608898793789785,0.5993820824592001,-0.5690956985630431
648,e8b7d971-f0aa-4b4f-aad6-d19df753a6c3,0.10228706793760262,0.328101159835392,0.3014851474039862,0.0863414147828692
649,9f96a60a-c241-4415-abcd-51054f847394,0.13625499296810611,0.1246431913829895,0.144768090421466,0.2287234468439937
650,0b8d8e43-10d4-4c41-b234-53f7cbd3dfa6,0.4682832105690404,0.1288542583641508,0.31091809058276665,0.604606815717351
651,bc0680bf-d5d6-474b-87e0-d07712793f0e,0.18429843038849986,0.7817765513326231,0.19491140108387153,0.4194044912569521
652,4aa0e88c-1ece-4774-aab4-f31f13f700d9,0.39186476631315487,0.1663828964767026,0.5332430531088725,0.5009978808558391
653,60b60268-cba6-413a-b044-4d2884e5888c,0.12008092662770965,0.7659484011548686,0.0580325679727896,0.9697716228989539
654,245c877e-337a-45d4-9cff-4254c737248d,0.06868915872906255,0.8662252589624433,0.17150565227893225,0.6580484528769357
655,102f7db2-1dde-489d-b4c4-b48feb8a204e,0.18795663439446608,0.3706944215701368,0.6731683123254459,0.6479514529441611
656,cf2fa6bc-ee70-40e3-9028-287fc6fd617a,0.3632494782811936,-0.18574472093068325,0.17505689606337232,0.7262998372575228
657,6266a939-1970-489b-9f88-d361442e6b22,0.07270697932036914,0.8423999712790108,0.6648568575345463,-0.3960934717755937
658,0be49d02-0395-44bf-ab0c-f41532867c3a,0.2480279418357071,0.5682560193941649,0.23112676187667164,0.6930602341798435
659,eaca2e74-3721-43b4-8ce6-af58efb0d08f,0.23467914664840386,0.5256973042886678,0.24456729197389854,0.37557164811083416
660,40947344-e9a7-4bf8-80e1-f8ea08f3982f,0.8479354671525241,-0.4997636623808989,0.9026921169802717,0.37672395537021275
661,4ef9c4f0-62c1-42f5-bcd5-6dcb5f4f9a92,1.1501428428772165,-0.15588363523037482,1.202589714984736,0.010009288115456247
662,7282731a-b78c-4992-9020-89eaf965cc6a,0.4528509123232436,-0.07553996498369744,0.5522639202034831,0.4346741093821736
663,2347efe1-0edd-4cb8-b7dc-b2ed3844a2ae,0.15262867482703193,0.7722958697019733,0.19302723567220623,0.530232078541265
664,97c79431-eb3c-4ced-ab7f-46244756ea7b,0.8276058794442336,0.14721922929487397,0.9124768305538666,0.12715627817982564
665,b14a1ba0-4b72-4da9-8594-dba222d94918,0.0880472073782389,0.7762378855186468,0.11419506906049821,0.6675899148948172
666,de2bcaf9-652b-4415-8bc7-04efe6a27684,0.07853700726026926,0.9538901217812555,0.08160434973569468,0.9201726178758852
667,8440f5b2-2066-481d-a273-bde4f3d08355,0.37104306583756513,0.7120761272659376,0.29177055901929305,0.8753988333243939
668,9597ecb7-cc4f-4ef3-a129-09291196157d,0.43662122045177504,-0.008366353552121855,0.17682693949341843,0.13486768643539226
669,fc1e6a1b-9f47-44ea-af9e-f80c1d348147,0.06732721946193046,0.929439924766368,0.21215453321254873,0.5474273332178974
670,786f0534-7362-495d-9a49-99cb84db9f24,0.19277885166401926,0.9154187927629241,0.24539164632739233,0.8640871777603155
671,dbf11a67-9ffb-4e3e-89ea-5bf63512a251,0.4200079622120705,0.322204028265807,0.43054099072447105,0.37517388570272475
672,b738c09b-0e83-41c5-9c93-81839e5dc0ad,0.25901678933371947,0.29653922040194514,0.11073619513977505,0.8935451211478633
673,a5ef190a-3872-41c6-b3af-d1f251e17c8b,0.24340220372880195,0.5567533575109928,0.20269140499477709,0.5807011058820897
674,2f1b9e4f-9a31-46d0-a5d3-6b403475560d,0.14732869722017727,0.5985900720231488,0.2000816966906544,0.35641223269239664
675,5944d360-249b-4908-a353-a0007a9f4487,0.14892731963693695,0.7259629996100629,0.12846031105689323,0.7760609212927883
676,0fd1be06-c39f-449c-841f-da97e4dd0c36,0.17762947387643166,0.668665039857217,0.14424484537688195,0.7962780673742005
677,68b2af42-a411-4a69-aa0a-a001089a9ff4,0.7405215658070319,-0.7528043661694916,0.7490588117242982,-0.7191333264487241
678,11a9294f-9164-474c-979d-a3dee1ae4b5f,0.11920951654987262,0.8852047732360557,0.11560009683625896,0.8944762884843831
679,463ecb8f-cec3-4620-965b-ac56a0f2b7b2,0.2337932925526736,0.35347651005774317,0.20444475913125718,0.3368165889585797
680,b2813725-ddee-4b9b-84bc-286aebaac5a4,0.2001001008863407,0.060017944195174026,0.1937729429967108,0.2347139608232753
681,502ce6ee-3969-4484-880f-27c7eeea0abd,0.5493710724220169,0.6095996140715729,0.5617934159631006,0.4157136341097376
682,57222eec-74e7-495d-b96a-2f59cdf434f5,0.10016441831053503,0.6969372616972171,0.15223309793232678,0.14645123619393716
683,2623a70d-139f-43a7-8062-a44b7ae6331e,0.19394878064852455,0.7839804727188401,0.2424347891132512,0.6129864615068267
684,9f2b6454-b368-4acf-811a-e913ee84a328,0.09101227250231886,0.9374446671490249,0.08566644458218241,0.9356439917141891
685,d43b581b-f158-4f57-a351-2607f586db5b,0.2811248238352436,0.40706635502927424,0.23882729250067494,0.491851070514199
686,69e83a48-a4c5-40d6-b8cb-f4a2d5fafc9f,0.31969639318202664,0.1879673024398498,0.23393370913148348,0.756753454741713
687,93fca95e-aff4-4a0b-a714-110b1a2f27c4,0.08816551324725261,0.9187351574655935,0.14370658335290531,0.6527595611311158
688,affe22c9-da64-460d-8e41-ea85c4721f39,0.20388227124424024,0.897483170783257,0.3072839359691129,0.8544566510128377
689,daba5219-57d2-40b3-bc1d-9352ccbefe24,0.5942759297791456,0.03755889509869484,0.6040469990895437,0.11493570850145288
690,f155b84e-ec47-477c-b2f5-4d85e5a430d1,0.515993755787508,0.21312448313053045,0.4185229859191295,0.4052448351780337
691,f36602c0-1f87-4969-a04d-4ca80d15ef96,0.145370339377248,0.6010080917054551,0.5404163552030339,0.6716414269180615
692,c75d5b46-2d33-4842-bcc9-b9f9fa15c88c,0.1937396459082719,0.33928736291476314,0.35200841323575127,-0.08030866906533284
693,55cd2871-af21-49d9-802a-a7d029558c2e,0.4061096649312247,0.42116678133277313,0.2960050060134384,0.6309949114732156
694,9daabb0c-ce1f-472b-80bb-faaa57e4ebd2,0.38826632731327054,0.6835678781155988,0.40077015534229626,0.7430568948023064
695,c4164937-d5d9-40f8-843e-2e145bc035dd,0.3072369056266682,0.21693255789337812,0.32894737914267025,0.24681054223193313
696,0293fbbe-4d61-4f16-ac90-768a275fe006,0.3175972427378633,0.4165882276049908,0.256387586020253,-0.8233542736797024
697,e43e463a-019f-4b36-ad01-665636479bf0,0.540831582485942,0.12267686718141546,0.5425921640475195,0.17751166497010087
698,520cb291-d86f-4980-a1a3-05b19af848c6,0.09383952405486114,0.8215545738558773,0.22059197125841742,0.6625949588364058
699,ee77477d-0b31-46ca-9eae-745a3c443a04,0.2828088939493022,0.29783531437158545,0.16418022962517798,0.5809819786209381
700,2b3822cd-000f-4881-8bcd-aaf6c9515d4e,0.08140445506227718,0.9100932599227808,0.13994157428030313,0.7322172415175108
701,5f724082-d8a3-4b1c-8fbe-546db447fdd4,0.16456589515383574,0.46417273680405724,0.1942447925836227,0.3152962723101417
702,70bf595a-07c4-4a42-88a9-fe0239a6aced,0.1421052100612276,0.5645076390184239,0.13752834944901732,-0.0465838703796763
703,40aab340-3072-4621-8706-6294bb4869ec,0.2770512938517388,0.4190946432558992,0.7251066512555457,-0.4927350417357717
704,9d8e50a5-f080-4a7f-8fb3-cd1ff4eadc7d,0.2107634752601901,0.9106389868244535,0.24896595119842505,0.8839008576062962
705,9ecc0195-1f15-4f1d-b576-a3662a079be1,0.1717382063001561,0.8880412969746079,0.20056640467882714,0.9130739452147375
706,92c401ab-b5cf-4d40-a12e-a6abac3a6599,0.19348295490329384,0.5805842283228989,0.24790023253449966,0.3124791172588225
707,ca18f17b-aea0-495a-a8d2-f11ea388f966,0.10951826772636074,0.7420931509701068,0.05623743009659919,0.9512286935580816
708,fe03d96d-03ce-4684-89eb-fc1dd47d151a,0.320857545330413,0.49912533027112604,0.31258065213128816,0.46391699562536937
709,3c8b4993-0bbf-490d-8e6c-ba82318ddcbe,0.11601537676315676,0.8340478431624881,0.2985202295264436,0.3556406121658251
710,340cd1b7-19e0-4d22-b7c5-68ede34a10fa,0.08091937271665531,0.38460310554911525,0.14603405823323165,-0.14122197548840928
711,d4579b7f-8f09-4dc8-9fc6-157e3608601a,0.17158279601367302,0.6891940157831633,0.2102492973626211,0.593246940088292
712,c5bccdfc-6ec1-461b-8550-d3fd5b46d32f,0.5212812346703658,0.32550305404560664,0.7240676204689886,0.08069194953177694
713,3e1e6cd6-cff6-4167-a9db-e19554404783,0.8522601622724462,0.10960847344215487,1.3389146660193185,-0.005254692280535151
714,40ee5a8a-b796-41cd-aa6d-0670a0bf82c2,0.2607222435220165,0.7885661437713781,0.3684161603039632,0.4473145213890827
715,1c38ce9b-7fc8-4b52-9d0f-d5263da90ac3,0.6169525180270529,0.4613499568336292,0.25853579681044836,0.19523122115816305
716,94ab3c42-86a9-427c-9dc7-9d3583836f89,,,1.4948436089824306,0.31617362296828344
717,42dc0ed0-c0c2-444f-80f7-7c4e6cfdfc0f,0.8691796705640363,0.11099905801547137,0.878248823692054,-0.22429726886918464
718,2198cae5-7272-4fea-8c04-99f4a141351d,0.4014055136492881,0.7657512420154886,0.7239765631102476,0.06285048281597995
719,757064e3-26e2-4a2c-bf87-6f9bdea4f7d7,0.2869448499274486,0.2811298875446411,0.30473837261554637,0.5502676791840206
720,1f09514a-d828-4aa9-b23e-eb869337e6f7,0.26189211588228956,0.04985273567360105,0.24558038856668632,-0.28388900967839936
721,51c31784-4a14-44b7-b79c-d1a3919f9e48,0.16280526285715505,0.6210438531639133,0.1008319686927491,0.7706497744487251
722,62830bca-6eeb-4b78-b9ed-8f2bb24888e3,0.1608937902121726,0.45606749118876905,0.24607357485180087,0.12091189139750132
723,90ebd976-51fc-4d44-b741-f62da7464328,0.22306012132652828,0.4007365101941831,0.1100923140666657,0.430010403151278
724,ea722c4a-0e16-42e0-81b1-35ac6414ea10,0.17481759124914978,-0.15818058779264108,0.1409196548261753,-0.1724187386068974
725,3d5e9ec4-931f-43be-8956-199c3756ebb7,0.22909742966809105,0.8433774739373057,0.12063514009899783,0.8791444075553616
726,d9cbd029-4648-4cb7-a596-0f8325159df0,0.19211374271299414,0.1721896886782698,0.10246586495872308,0.7939520731697924
727,c5f0b087-4117-4676-bc21-84a25c198f8c,0.2616716887846945,0.8643810620791389,0.23268962115029268,-0.3194802245343127
728,93d3093e-b113-471e-91fe-ad4e00844950,0.41768018551220604,-0.5824558264713283,0.230882215141748,0.35486667061771304
729,a87891e7-b355-4a7e-9308-20b4f99768ab,0.4339083960666541,0.3725228708191093,0.4181297873085211,0.0017970779576174213
730,5f6746d3-98a0-4e8c-9b25-8aaae3ce0d7f,0.2535113353640983,0.19083307852712575,0.2752779063858412,0.11568711863399884
731,9340252e-e871-404b-aed9-12ebba0981a9,0.32895065293998965,0.6429427934422858,0.32989188906546035,0.5742839271198402
732,3330be65-97a0-46e4-a1d1-77487d0a5ded,0.30775203154300385,0.42202182553888357,0.3207031184458354,0.3285543456060074
733,681af179-6318-4ef5-b19a-19fa6e809a23,0.136616416665929,0.3227323997588877,0.371082548529973,-0.29394498354916077
734,dadd83ac-1332-484d-97c0-1ead6b2ae2f2,0.2754428316412904,0.7405992293757282,0.28803844330534983,0.1335396539241342
735,3e8dd014-9c8b-45e8-a72e-74ce12a77fb8,0.1344371898638257,0.5797165286510917,0.15232600679897706,0.33293269850385365
736,3ed06108-327a-4131-a173-804ffeff8d90,0.37097124233950446,0.5613290736434715,0.18702081834343331,0.664043439329103
737,c7787fd8-51e4-4d7c-8817-5ea194d20e0a,0.18621439743787963,0.7477806991579448,0.1215891199516507,0.8527292567314987
738,aa990975-6e23-42b8-87e9-91d5030ad553,0.3020192920394798,0.2697350156169537,0.3060402509080099,0.45832426429405015
739,7126c23e-b646-4918-aaab-70b8616c4d73,0.13744363269905271,0.7761254530386719,0.1562466377981662,0.7186242606071499
740,a323464d-d515-4efc-a878-fb17064eb49a,0.09949226991602661,0.774978409987164,0.23093896656835897,0.42690832615082674
741,623ca937-ab5c-4921-ad6a-dc79e9ad4482,0.12779516528264978,0.5723661148667865,0.199132623999043,0.0002852981845991753
742,e978e076-3e0c-4962-8a64-4bf19b4520b1,0.3441387249869569,0.15851805160522675,0.32497260537732386,0.11686161434151925
743,282a97b6-7ee8-4f23-8388-24586cd4c33c,0.40846794528319896,0.7892072785861879,0.2449328376354363,0.8366344242774232
744,75d30ad6-bb14-4f6c-8b66-b05fabbcb331,0.26458900766487203,0.056635709932513524,0.23641609288516272,0.2932467274432803
745,edb25765-04c3-4718-b358-c0d2e98ec4b2,0.08666049698689027,0.8837507155681636,0.20412537244347773,0.598947807035889
746,301b46d0-9b62-4160-8cf4-33c57cb8e1da,0.11673627631790945,0.5556648108584595,0.22380522435130198,-0.08767269729834938
747,d068e439-9398-404a-b20d-0383243b6d34,0.10259966957483792,0.6355789819443488,0.34502702590793705,-0.23942502504539
748,ab24efae-af94-452a-9e55-47579b96ea53,0.253092835678656,0.34769700953384414,0.14925834573074648,0.892209118535687
749,f60e4d5f-2e50-412e-8a73-5eff46e39771,0.04752544701726278,0.9465568331757658,0.05224002028415067,0.9588416534892833
750,f091a29d-3c46-4680-a196-ca673cd05b47,0.07789591073586011,0.7867118512800242,0.4934734766790553,0.3441092966626031
751,be49f9f7-9f24-4985-9ba6-190b9c72fbea,0.3657797910991739,-0.22801143182296424,0.10780680954734234,0.1720789236559133
752,d0d1d7a2-0a96-45e5-a0e4-75a59055da80,0.14939314595894376,0.6811308065497038,0.1095027909887106,0.8404533760029046
753,cd5aef72-04d8-4bed-bf4a-ad4004ff3f34,0.032651704020717515,0.6187670878001956,0.04451031253868673,0.9485200637290266
754,cc90f420-811d-4859-8518-13d50ed1f058,0.08637739087571458,0.8220800325519545,0.07423271623232035,0.8864461555108883
755,b7bdfd6c-c12a-418e-abd9-2cd3e80c83c9,0.33552961369414597,0.960684267598354,0.28348303853571105,0.31140541257703175
756,fcf44686-d88c-452f-9982-5207803cf396,0.21408447912222942,0.3461456561046929,0.2618717770590832,0.038511394019365534
757,9e6bb156-210b-43ad-960c-43368349d325,0.44310928288091905,0.5636102993039833,1.1343189640299416,-0.9830331520490868
758,0348d6d4-d9c1-45d7-bf37-13ca1eef6a9d,0.13813962417295472,0.6559692648941102,0.6851061562897807,0.5705816643093605
759,9c629afc-730c-40b8-966d-c5612ff69ed8,0.13886612217689978,0.6337625947956712,0.1739413723786457,0.04175370447610128
760,9b76d3e3-69ca-4f72-80bc-d5b88324626d,0.27324207441154513,0.5667543854333538,0.2872857317674327,0.7349942653062914
761,65bc9825-14e2-4098-b002-843474f64be6,0.06743253935545193,0.9458261732309656,0.1137654684541524,0.7708190553638045
762,9457a72f-d5d3-4ee7-86c9-07b3a0a1e6f6,0.6408956450430743,0.49860325541760186,0.7668009195785335,0.13256870726280764
763,dd8ffd94-695f-43c0-986b-9168bb5a66b7,0.4014501035801288,0.3865630377985374,0.4875371018123462,0.2257566517800738
764,0787df3b-7b08-43a7-9e1b-7440620b6032,0.13478980694824044,0.5341265466696482,0.1983710852563358,0.5696073650404326
765,5927f480-8506-410d-a8b5-5dae9c8c97f3,0.28674093887018137,-0.06021247397786383,0.21731436763313924,0.31935704357173855
766,b47b7c99-3741-4d46-8405-3f5eaef4913b,0.20860703365750716,0.5456044494718312,0.1442246081433496,0.7059066549799926
767,817bfaf5-af4a-45eb-a7d0-2fb17f652a78,0.23606542563831306,0.6963279988454952,0.27921580752330577,0.46135237862119666
768,935c36f9-274f-435e-ba6d-12e91d8fab99,0.189937481037301,0.25554145984308957,0.18198470545228307,0.35731643619336434
769,e711384b-41ec-4cd2-96e4-f51808af6c32,0.20894390112513514,0.34516235746852447,0.4722688799206738,-0.7138132512675033
770,d4dcab18-f505-4492-bb4e-75e6098cfab7,0.3217475599230745,0.6063751753568803,0.3852414747827416,0.4832126291365936
